x,y,z
-0.313337,-0.399757,0.008866
-0.000000,-0.000000,-0.000000
-0.317883,-0.405557,0.027005
-0.000000,-0.000000,-0.000000
-0.314650,-0.401432,0.044624
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.319505,-0.407626,0.009040
-0.000000,-0.000000,-0.000000
-0.310491,-0.396126,0.026377
-0.000000,-0.000000,-0.000000
-0.319567,-0.407705,0.045321
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.307276,-0.392024,-0.043578
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.308402,-0.393461,-0.008726
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.313337,-0.399757,0.008866
-0.000000,-0.000000,-0.000000
-0.317883,-0.405557,0.027005
-0.000000,-0.000000,-0.000000
-0.314650,-0.401432,0.044624
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.309414,-0.397746,0.008796
-0.000000,-0.000000,-0.000000
-0.316395,-0.406720,0.027005
-0.000000,-0.000000,-0.000000
-0.309507,-0.397865,0.044101
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.311489,-0.400414,-0.026587
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.313942,-0.403567,0.026796
-0.000000,-0.000000,-0.000000
-0.305837,-0.393147,0.043578
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.309414,-0.397746,0.008796
-0.000000,-0.000000,-0.000000
-0.316395,-0.406720,0.027005
-0.000000,-0.000000,-0.000000
-0.309507,-0.397865,0.044101
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.311489,-0.400414,-0.026587
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.313942,-0.403567,0.026796
-0.000000,-0.000000,-0.000000
-0.305837,-0.393147,0.043578
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.307648,-0.398338,0.026377
-0.000000,-0.000000,-0.000000
-0.311770,-0.403674,0.044624
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.309246,-0.400406,0.008831
-0.000000,-0.000000,-0.000000
-0.308869,-0.399918,0.026482
-0.000000,-0.000000,-0.000000
-0.314205,-0.406827,0.044972
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.307648,-0.398338,0.026377
-0.000000,-0.000000,-0.000000
-0.311770,-0.403674,0.044624
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.309246,-0.400406,0.008831
-0.000000,-0.000000,-0.000000
-0.308869,-0.399918,0.026482
-0.000000,-0.000000,-0.000000
-0.314205,-0.406827,0.044972
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.309902,-0.404164,0.026691
-0.000000,-0.000000,-0.000000
-0.309146,-0.403178,0.044449
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.303825,-0.396239,0.026168
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.309902,-0.404164,0.026691
-0.000000,-0.000000,-0.000000
-0.309146,-0.403178,0.044449
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.303825,-0.396239,0.026168
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.306070,-0.402065,0.026482
-0.000000,-0.000000,-0.000000
-0.306530,-0.402670,0.044275
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.302440,-0.397297,0.026168
-0.000000,-0.000000,-0.000000
-0.302910,-0.397914,0.043752
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.306070,-0.402065,0.026482
-0.000000,-0.000000,-0.000000
-0.306530,-0.402670,0.044275
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.302440,-0.397297,0.026168
-0.000000,-0.000000,-0.000000
-0.302910,-0.397914,0.043752
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.301052,-0.398351,0.026168
-0.000000,-0.000000,-0.000000
-0.313532,-0.414864,0.045495
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.302625,-0.400432,0.008761
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.302720,-0.400558,0.043926
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.301052,-0.398351,0.026168
-0.000000,-0.000000,-0.000000
-0.313532,-0.414864,0.045495
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.302625,-0.400432,0.008761
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.302720,-0.400558,0.043926
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.299590,-0.399451,-0.026168
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.309176,-0.412234,0.027005
-0.000000,-0.000000,-0.000000
-0.302445,-0.403259,0.044101
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.299590,-0.399451,-0.026168
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.309176,-0.412234,0.027005
-0.000000,-0.000000,-0.000000
-0.302445,-0.403259,0.044101
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.298656,-0.401116,0.043752
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.306985,-0.412303,0.044972
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.298656,-0.401116,0.043752
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.306985,-0.412303,0.044972
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.298439,-0.403758,0.043926
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.298439,-0.403758,0.043926
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.302480,-0.412228,0.026796
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.300563,-0.409617,0.044449
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.302480,-0.412228,0.026796
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.300563,-0.409617,0.044449
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.299132,-0.410663,0.044449
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.296786,-0.407443,0.044101
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.299132,-0.410663,0.044449
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.296786,-0.407443,0.044101
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.292573,-0.404619,0.026168
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
