x,y,z
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.348070,-0.389021,-0.045670
-0.000000,-0.000000,0.000000
-0.355579,-0.397415,-0.027947
-0.000000,-0.000000,0.000000
-0.365347,-0.408331,-0.009564
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.369347,-0.412802,0.009669
-0.000000,-0.000000,-0.000000
-0.354248,-0.395926,0.027843
-0.000000,-0.000000,-0.000000
-0.345413,-0.386052,0.045321
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.357369,-0.399415,-0.046890
-0.000000,-0.000000,0.000000
-0.350252,-0.391461,-0.027529
-0.000000,-0.000000,0.000000
-0.362680,-0.405351,-0.009494
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.374680,-0.418763,0.009808
-0.000000,-0.000000,-0.000000
-0.356911,-0.398903,0.028052
-0.000000,-0.000000,-0.000000
-0.353384,-0.394961,0.046367
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.348070,-0.389021,-0.045670
-0.000000,-0.000000,0.000000
-0.355579,-0.397415,-0.027947
-0.000000,-0.000000,0.000000
-0.365347,-0.408331,-0.009564
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.362591,-0.408109,0.009529
-0.000000,-0.000000,-0.000000
-0.362149,-0.407612,0.028575
-0.000000,-0.000000,-0.000000
-0.344063,-0.387255,0.045321
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.341416,-0.384276,-0.044972
-0.000000,-0.000000,0.000000
-0.358170,-0.403133,-0.028261
-0.000000,-0.000000,0.000000
-0.367904,-0.414089,-0.009669
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.357278,-0.402129,0.009389
-0.000000,-0.000000,-0.000000
-0.363476,-0.409105,0.028680
-0.000000,-0.000000,-0.000000
-0.344063,-0.387255,0.045321
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.340093,-0.382787,-0.044798
-0.000000,-0.000000,0.000000
-0.350210,-0.394174,-0.027633
-0.000000,-0.000000,0.000000
-0.366575,-0.412594,-0.009634
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.362591,-0.408109,0.009529
-0.000000,-0.000000,-0.000000
-0.362149,-0.407612,0.028575
-0.000000,-0.000000,-0.000000
-0.344063,-0.387255,0.045321
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.341416,-0.384276,-0.044972
-0.000000,-0.000000,0.000000
-0.358170,-0.403133,-0.028261
-0.000000,-0.000000,0.000000
-0.367904,-0.414089,-0.009669
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.357278,-0.402129,0.009389
-0.000000,-0.000000,-0.000000
-0.363476,-0.409105,0.028680
-0.000000,-0.000000,-0.000000
-0.344063,-0.387255,0.045321
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.340093,-0.382787,-0.044798
-0.000000,-0.000000,0.000000
-0.350210,-0.394174,-0.027633
-0.000000,-0.000000,0.000000
-0.366575,-0.412594,-0.009634
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.361164,-0.409372,0.009529
-0.000000,-0.000000,-0.000000
-0.356760,-0.404380,0.028261
-0.000000,-0.000000,-0.000000
-0.351936,-0.398912,0.046541
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.350618,-0.397418,-0.046367
-0.000000,-0.000000,0.000000
-0.343547,-0.389403,-0.027215
-0.000000,-0.000000,0.000000
-0.373071,-0.422868,-0.009843
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.351904,-0.398876,0.009285
-0.000000,-0.000000,-0.000000
-0.348832,-0.395394,0.027633
-0.000000,-0.000000,-0.000000
-0.346664,-0.392936,0.045844
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.349300,-0.395924,-0.046193
-0.000000,-0.000000,0.000000
-0.346189,-0.392399,-0.027424
-0.000000,-0.000000,0.000000
-0.370425,-0.419869,-0.009773
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.361164,-0.409372,0.009529
-0.000000,-0.000000,-0.000000
-0.356760,-0.404380,0.028261
-0.000000,-0.000000,-0.000000
-0.351936,-0.398912,0.046541
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.350618,-0.397418,-0.046367
-0.000000,-0.000000,0.000000
-0.343547,-0.389403,-0.027215
-0.000000,-0.000000,0.000000
-0.373071,-0.422868,-0.009843
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.351904,-0.398876,0.009285
-0.000000,-0.000000,-0.000000
-0.348832,-0.395394,0.027633
-0.000000,-0.000000,-0.000000
-0.346664,-0.392936,0.045844
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.349300,-0.395924,-0.046193
-0.000000,-0.000000,0.000000
-0.346189,-0.392399,-0.027424
-0.000000,-0.000000,0.000000
-0.370425,-0.419869,-0.009773
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.375471,-0.428746,0.009948
-0.000000,-0.000000,-0.000000
-0.350012,-0.399675,0.027843
-0.000000,-0.000000,-0.000000
-0.342596,-0.391206,0.045495
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.345221,-0.394204,-0.045844
-0.000000,-0.000000,0.000000
-0.344749,-0.393665,-0.027424
-0.000000,-0.000000,0.000000
-0.357026,-0.407684,-0.009459
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.364931,-0.416711,0.009669
-0.000000,-0.000000,-0.000000
-0.357907,-0.408690,0.028471
-0.000000,-0.000000,-0.000000
-0.347846,-0.397202,0.046193
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.337345,-0.385211,-0.044798
-0.000000,-0.000000,0.000000
-0.350012,-0.399675,-0.027843
-0.000000,-0.000000,0.000000
-0.358344,-0.409189,-0.009494
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.375471,-0.428746,0.009948
-0.000000,-0.000000,-0.000000
-0.350012,-0.399675,0.027843
-0.000000,-0.000000,-0.000000
-0.342596,-0.391206,0.045495
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.345221,-0.394204,-0.045844
-0.000000,-0.000000,0.000000
-0.344749,-0.393665,-0.027424
-0.000000,-0.000000,0.000000
-0.357026,-0.407684,-0.009459
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.364931,-0.416711,0.009669
-0.000000,-0.000000,-0.000000
-0.357907,-0.408690,0.028471
-0.000000,-0.000000,-0.000000
-0.347846,-0.397202,0.046193
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.337345,-0.385211,-0.044798
-0.000000,-0.000000,0.000000
-0.350012,-0.399675,-0.027843
-0.000000,-0.000000,0.000000
-0.358344,-0.409189,-0.009494
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.354289,-0.407419,0.009424
-0.000000,-0.000000,-0.000000
-0.355168,-0.408430,0.028366
-0.000000,-0.000000,-0.000000
-0.342536,-0.393903,0.045670
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.343843,-0.395407,-0.045844
-0.000000,-0.000000,0.000000
-0.343373,-0.394866,-0.027424
-0.000000,-0.000000,0.000000
-0.366099,-0.421000,-0.009738
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.351665,-0.404401,0.009354
-0.000000,-0.000000,-0.000000
-0.351236,-0.403909,0.028052
-0.000000,-0.000000,-0.000000
-0.345150,-0.396910,0.046018
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.346458,-0.398413,-0.046193
-0.000000,-0.000000,0.000000
-0.345994,-0.397880,-0.027633
-0.000000,-0.000000,0.000000
-0.368723,-0.424018,-0.009808
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.354289,-0.407419,0.009424
-0.000000,-0.000000,-0.000000
-0.355168,-0.408430,0.028366
-0.000000,-0.000000,-0.000000
-0.342536,-0.393903,0.045670
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.343843,-0.395407,-0.045844
-0.000000,-0.000000,0.000000
-0.343373,-0.394866,-0.027424
-0.000000,-0.000000,0.000000
-0.366099,-0.421000,-0.009738
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.351665,-0.404401,0.009354
-0.000000,-0.000000,-0.000000
-0.351236,-0.403909,0.028052
-0.000000,-0.000000,-0.000000
-0.345150,-0.396910,0.046018
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.346458,-0.398413,-0.046193
-0.000000,-0.000000,0.000000
-0.345994,-0.397880,-0.027633
-0.000000,-0.000000,0.000000
-0.368723,-0.424018,-0.009808
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.359399,-0.416221,0.009599
-0.000000,-0.000000,-0.000000
-0.341992,-0.396062,0.027424
-0.000000,-0.000000,-0.000000
-0.343763,-0.398112,0.046018
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.345065,-0.399620,-0.046193
-0.000000,-0.000000,0.000000
-0.338076,-0.391527,-0.027110
-0.000000,-0.000000,0.000000
-0.364627,-0.422275,-0.009738
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.362013,-0.419248,0.009669
-0.000000,-0.000000,-0.000000
-0.347214,-0.402109,0.027843
-0.000000,-0.000000,-0.000000
-0.333346,-0.386048,0.044624
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.341158,-0.395096,-0.045670
-0.000000,-0.000000,0.000000
-0.340687,-0.394550,-0.027319
-0.000000,-0.000000,0.000000
-0.350251,-0.405626,-0.009354
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.359399,-0.416221,0.009599
-0.000000,-0.000000,-0.000000
-0.341992,-0.396062,0.027424
-0.000000,-0.000000,-0.000000
-0.343763,-0.398112,0.046018
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.345065,-0.399620,-0.046193
-0.000000,-0.000000,0.000000
-0.338076,-0.391527,-0.027110
-0.000000,-0.000000,0.000000
-0.364627,-0.422275,-0.009738
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.362013,-0.419248,0.009669
-0.000000,-0.000000,-0.000000
-0.347214,-0.402109,0.027843
-0.000000,-0.000000,-0.000000
-0.333346,-0.386048,0.044624
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.341158,-0.395096,-0.045670
-0.000000,-0.000000,0.000000
-0.340687,-0.394550,-0.027319
-0.000000,-0.000000,0.000000
-0.350251,-0.405626,-0.009354
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.361849,-0.422027,0.009704
-0.000000,-0.000000,-0.000000
-0.344508,-0.401802,0.027738
-0.000000,-0.000000,-0.000000
-0.331996,-0.387210,0.044624
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.339777,-0.396285,-0.045670
-0.000000,-0.000000,0.000000
-0.340608,-0.397253,-0.027424
-0.000000,-0.000000,0.000000
-0.354039,-0.412919,-0.009494
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.348833,-0.406847,0.009354
-0.000000,-0.000000,-0.000000
-0.351008,-0.409383,0.028261
-0.000000,-0.000000,-0.000000
-0.339777,-0.396285,0.045670
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.339777,-0.396285,-0.045670
-0.000000,-0.000000,0.000000
-0.338008,-0.394221,-0.027215
-0.000000,-0.000000,0.000000
-0.357944,-0.417473,-0.009599
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.361849,-0.422027,0.009704
-0.000000,-0.000000,-0.000000
-0.344508,-0.401802,0.027738
-0.000000,-0.000000,-0.000000
-0.331996,-0.387210,0.044624
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.339777,-0.396285,-0.045670
-0.000000,-0.000000,0.000000
-0.340608,-0.397253,-0.027424
-0.000000,-0.000000,0.000000
-0.354039,-0.412919,-0.009494
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.348833,-0.406847,0.009354
-0.000000,-0.000000,-0.000000
-0.351008,-0.409383,0.028261
-0.000000,-0.000000,-0.000000
-0.339777,-0.396285,0.045670
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.339777,-0.396285,-0.045670
-0.000000,-0.000000,0.000000
-0.338008,-0.394221,-0.027215
-0.000000,-0.000000,0.000000
-0.357944,-0.417473,-0.009599
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.350003,-0.411107,0.009424
-0.000000,-0.000000,-0.000000
-0.345693,-0.406044,0.027947
-0.000000,-0.000000,-0.000000
-0.338392,-0.397469,0.045670
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.340975,-0.400503,-0.046018
-0.000000,-0.000000,0.000000
-0.327566,-0.384753,-0.026482
-0.000000,-0.000000,0.000000
-0.362966,-0.426333,-0.009773
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.357781,-0.420243,0.009634
-0.000000,-0.000000,-0.000000
-0.343103,-0.403002,0.027738
-0.000000,-0.000000,-0.000000
-0.343558,-0.403537,0.046367
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.347433,-0.408088,-0.046890
-0.000000,-0.000000,0.000000
-0.327566,-0.384753,-0.026482
-0.000000,-0.000000,0.000000
-0.359077,-0.421765,-0.009669
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.350003,-0.411107,0.009424
-0.000000,-0.000000,-0.000000
-0.345693,-0.406044,0.027947
-0.000000,-0.000000,-0.000000
-0.338392,-0.397469,0.045670
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.340975,-0.400503,-0.046018
-0.000000,-0.000000,0.000000
-0.327566,-0.384753,-0.026482
-0.000000,-0.000000,0.000000
-0.362966,-0.426333,-0.009773
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.357781,-0.420243,0.009634
-0.000000,-0.000000,-0.000000
-0.343103,-0.403002,0.027738
-0.000000,-0.000000,-0.000000
-0.343558,-0.403537,0.046367
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.347433,-0.408088,-0.046890
-0.000000,-0.000000,0.000000
-0.327566,-0.384753,-0.026482
-0.000000,-0.000000,0.000000
-0.359077,-0.421765,-0.009669
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.348566,-0.412326,0.009424
-0.000000,-0.000000,-0.000000
-0.344273,-0.407248,0.027947
-0.000000,-0.000000,-0.000000
-0.337002,-0.398647,0.045670
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.338289,-0.400169,-0.045844
-0.000000,-0.000000,0.000000
-0.339115,-0.401147,-0.027529
-0.000000,-0.000000,0.000000
-0.344693,-0.407745,-0.009320
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.348566,-0.412326,0.009424
-0.000000,-0.000000,-0.000000
-0.350720,-0.414874,0.028471
-0.000000,-0.000000,-0.000000
-0.329285,-0.389518,0.044624
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.334430,-0.395604,-0.045321
-0.000000,-0.000000,0.000000
-0.331379,-0.391995,-0.026901
-0.000000,-0.000000,0.000000
-0.349857,-0.413853,-0.009459
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.348566,-0.412326,0.009424
-0.000000,-0.000000,-0.000000
-0.344273,-0.407248,0.027947
-0.000000,-0.000000,-0.000000
-0.337002,-0.398647,0.045670
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.338289,-0.400169,-0.045844
-0.000000,-0.000000,0.000000
-0.339115,-0.401147,-0.027529
-0.000000,-0.000000,0.000000
-0.344693,-0.407745,-0.009320
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.348566,-0.412326,0.009424
-0.000000,-0.000000,-0.000000
-0.350720,-0.414874,0.028471
-0.000000,-0.000000,-0.000000
-0.329285,-0.389518,0.044624
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.334430,-0.395604,-0.045321
-0.000000,-0.000000,0.000000
-0.331379,-0.391995,-0.026901
-0.000000,-0.000000,0.000000
-0.349857,-0.413853,-0.009459
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.339340,-0.404410,0.009215
-0.000000,-0.000000,-0.000000
-0.347913,-0.414627,0.028366
-0.000000,-0.000000,-0.000000
-0.325294,-0.387670,0.044275
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.338100,-0.402932,-0.046018
-0.000000,-0.000000,0.000000
-0.323521,-0.385557,-0.026377
-0.000000,-0.000000,0.000000
-0.353479,-0.421260,-0.009599
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.341911,-0.407474,0.009285
-0.000000,-0.000000,-0.000000
-0.345346,-0.411567,0.028157
-0.000000,-0.000000,-0.000000
-0.331697,-0.395301,0.045147
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.339381,-0.404459,-0.046193
-0.000000,-0.000000,0.000000
-0.322237,-0.384027,-0.026273
-0.000000,-0.000000,0.000000
-0.354765,-0.422792,-0.009634
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.339340,-0.404410,0.009215
-0.000000,-0.000000,-0.000000
-0.347913,-0.414627,0.028366
-0.000000,-0.000000,-0.000000
-0.325294,-0.387670,0.044275
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.338100,-0.402932,-0.046018
-0.000000,-0.000000,0.000000
-0.323521,-0.385557,-0.026377
-0.000000,-0.000000,0.000000
-0.353479,-0.421260,-0.009599
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.341911,-0.407474,0.009285
-0.000000,-0.000000,-0.000000
-0.345346,-0.411567,0.028157
-0.000000,-0.000000,-0.000000
-0.331697,-0.395301,0.045147
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.339381,-0.404459,-0.046193
-0.000000,-0.000000,0.000000
-0.322237,-0.384027,-0.026273
-0.000000,-0.000000,0.000000
-0.354765,-0.422792,-0.009634
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.348167,-0.417883,0.009494
-0.000000,-0.000000,-0.000000
-0.333679,-0.400494,0.027319
-0.000000,-0.000000,-0.000000
-0.332866,-0.399518,0.045495
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.340518,-0.408702,-0.046541
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.348167,-0.417883,-0.009494
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.350727,-0.420955,0.009564
-0.000000,-0.000000,-0.000000
-0.342629,-0.411236,0.028052
-0.000000,-0.000000,-0.000000
-0.335416,-0.402579,0.045844
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.335416,-0.402579,-0.045844
-0.000000,-0.000000,0.000000
-0.326009,-0.391288,-0.026691
-0.000000,-0.000000,0.000000
-0.344327,-0.413274,-0.009389
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.348167,-0.417883,0.009494
-0.000000,-0.000000,-0.000000
-0.333679,-0.400494,0.027319
-0.000000,-0.000000,-0.000000
-0.332866,-0.399518,0.045495
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.340518,-0.408702,-0.046541
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.348167,-0.417883,-0.009494
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.350727,-0.420955,0.009564
-0.000000,-0.000000,-0.000000
-0.342629,-0.411236,0.028052
-0.000000,-0.000000,-0.000000
-0.335416,-0.402579,0.045844
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.335416,-0.402579,-0.045844
-0.000000,-0.000000,0.000000
-0.326009,-0.391288,-0.026691
-0.000000,-0.000000,0.000000
-0.344327,-0.413274,-0.009389
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.339058,-0.409851,0.009285
-0.000000,-0.000000,-0.000000
-0.342464,-0.413968,0.028157
-0.000000,-0.000000,-0.000000
-0.321309,-0.388396,0.044101
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.335279,-0.405283,-0.046018
-0.000000,-0.000000,0.000000
-0.332279,-0.401657,-0.027319
-0.000000,-0.000000,0.000000
-0.336509,-0.406769,-0.009215
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.333959,-0.403687,0.009145
-0.000000,-0.000000,-0.000000
-0.342464,-0.413968,0.028157
-0.000000,-0.000000,-0.000000
-0.318769,-0.385326,0.043752
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.334009,-0.403748,-0.045844
-0.000000,-0.000000,0.000000
-0.320821,-0.387806,-0.026377
-0.000000,-0.000000,0.000000
-0.340333,-0.411391,-0.009320
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.339058,-0.409851,0.009285
-0.000000,-0.000000,-0.000000
-0.342464,-0.413968,0.028157
-0.000000,-0.000000,-0.000000
-0.321309,-0.388396,0.044101
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,0.000000
-0.335279,-0.405283,-0.046018
-0.000000,-0.000000,0.000000
-0.332279,-0.401657,-0.027319
-0.000000,-0.000000,0.000000
-0.336509,-0.406769,-0.009215
