x,y,z
1.540980,0.074288,-0.244351
1.552524,0.074845,0.190847
1.534679,0.073984,-0.188654
1.523222,0.073432,0.241535
1.544301,0.074448,-0.135266
1.515835,0.073076,0.294991
1.522141,0.073380,-0.079865
1.526040,0.073568,0.352723
1.531987,0.073855,-0.026772
1.507026,0.072651,0.404275
1.256176,0.060558,-0.336982
1.522000,0.073373,0.026597
1.537719,0.074131,-0.355423
1.542090,0.074342,0.080911
1.543289,0.074399,-0.300333
1.530370,0.073777,0.134046
1.527168,0.073622,-0.242161
1.542610,0.074367,0.189629
1.552524,0.074845,-0.190847
1.531114,0.073813,0.242786
1.536340,0.074064,-0.134568
1.509952,0.072792,0.293846
1.536106,0.074053,-0.080597
1.533826,0.073943,0.354523
1.539977,0.074240,-0.026912
1.512815,0.072930,0.405828
1.254247,0.060465,-0.336465
1.525995,0.073566,0.026667
1.545505,0.074506,-0.357222
1.530121,0.073765,0.080283
1.529562,0.073738,-0.297662
1.518430,0.073201,0.133000
1.540980,0.074288,-0.244351
1.552524,0.074845,0.190847
1.534679,0.073984,-0.188654
1.523222,0.073432,0.241535
1.544301,0.074448,-0.135266
1.515835,0.073076,0.294991
1.522141,0.073380,-0.079865
1.526040,0.073568,0.352723
1.531987,0.073855,-0.026772
1.507026,0.072651,0.404275
1.256176,0.060558,-0.336982
1.522000,0.073373,0.026597
1.537719,0.074131,-0.355423
1.542090,0.074342,0.080911
1.543289,0.074399,-0.300333
1.530370,0.073777,0.134046
1.527168,0.073622,-0.242161
1.542610,0.074367,0.189629
1.552524,0.074845,-0.190847
1.531114,0.073813,0.242786
1.536340,0.074064,-0.134568
1.509952,0.072792,0.293846
1.536106,0.074053,-0.080597
1.533826,0.073943,0.354523
1.539977,0.074240,-0.026912
1.512815,0.072930,0.405828
1.269463,0.065641,-0.340606
1.527726,0.078995,0.026702
1.533559,0.079297,-0.354523
1.541821,0.079724,0.080911
1.541059,0.079685,-0.299952
1.534083,0.079324,0.134394
1.520983,0.078647,-0.241222
1.530447,0.079136,0.188166
1.542341,0.079751,-0.189629
1.534793,0.079361,0.243412
1.548011,0.080044,-0.135614
1.519492,0.078570,0.295754
1.531849,0.079208,-0.080388
1.529666,0.079096,0.353623
1.543702,0.079821,-0.026981
1.512551,0.078211,0.405828
1.265604,0.065442,-0.339571
1.533717,0.079305,0.026807
1.529666,0.079096,-0.353623
1.533843,0.079312,0.080493
1.533216,0.079279,-0.298425
1.538062,0.079530,0.134743
1.544656,0.079871,-0.244976
1.540359,0.079648,0.189385
1.544324,0.079854,-0.189872
1.534793,0.079361,0.243412
1.551990,0.080250,-0.135963
1.527335,0.078975,0.297280
1.517886,0.078486,-0.079655
1.521881,0.078693,0.351823
1.537711,0.079512,-0.026877
1.527985,0.079009,0.409969
1.269463,0.065641,-0.340606
1.527726,0.078995,0.026702
1.533559,0.079297,-0.354523
1.541821,0.079724,0.080911
1.541059,0.079685,-0.299952
1.534083,0.079324,0.134394
1.520983,0.078647,-0.241222
1.530447,0.079136,0.188166
1.542341,0.079751,-0.189629
1.534793,0.079361,0.243412
1.548011,0.080044,-0.135614
1.519492,0.078570,0.295754
1.531849,0.079208,-0.080388
1.529666,0.079096,0.353623
1.543702,0.079821,-0.026981
1.512551,0.078211,0.405828
1.265604,0.065442,-0.339571
1.533717,0.079305,0.026807
1.529666,0.079096,-0.353623
1.533843,0.079312,0.080493
1.533216,0.079279,-0.298425
1.538062,0.079530,0.134743
1.544656,0.079871,-0.244976
1.540359,0.079648,0.189385
1.544324,0.079854,-0.189872
1.534793,0.079361,0.243412
1.551990,0.080250,-0.135963
1.527335,0.078975,0.297280
1.517886,0.078486,-0.079655
1.521881,0.078693,0.351823
1.537711,0.079512,-0.026877
1.527985,0.079009,0.409969
1.255735,0.069107,-0.336982
1.535442,0.084501,0.026842
1.541070,0.084810,-0.356322
1.533572,0.084398,0.080493
1.527064,0.084039,-0.297280
1.533811,0.084411,0.134394
1.542410,0.084884,-0.244663
1.542068,0.084865,0.189629
1.532158,0.084320,-0.188410
1.526631,0.084016,0.242161
1.543758,0.084958,-0.135266
1.527064,0.084039,0.297280
1.545537,0.085056,-0.081121
1.521612,0.083739,0.351823
1.539436,0.084720,-0.026912
1.514212,0.083332,0.406346
1.253806,0.069001,-0.336465
1.531449,0.084281,0.026772
1.541070,0.084810,-0.356322
1.533572,0.084398,0.080493
1.532945,0.084363,-0.298425
1.539779,0.084739,0.134917
1.532549,0.084341,-0.243099
1.553961,0.085520,0.191091
1.540086,0.084756,-0.189385
1.528604,0.084124,0.242473
1.535801,0.084520,-0.134568
1.517263,0.083500,0.295372
1.553514,0.085495,-0.081539
1.525504,0.083954,0.352723
1.537439,0.084610,-0.026877
1.514212,0.083332,0.406346
1.255735,0.069107,-0.336982
1.535442,0.084501,0.026842
1.541070,0.084810,-0.356322
1.533572,0.084398,0.080493
1.527064,0.084039,-0.297280
1.533811,0.084411,0.134394
1.542410,0.084884,-0.244663
1.542068,0.084865,0.189629
1.532158,0.084320,-0.188410
1.526631,0.084016,0.242161
1.543758,0.084958,-0.135266
1.527064,0.084039,0.297280
1.545537,0.085056,-0.081121
1.521612,0.083739,0.351823
1.539436,0.084720,-0.026912
1.514212,0.083332,0.406346
1.253806,0.069001,-0.336465
1.531449,0.084281,0.026772
1.541070,0.084810,-0.356322
1.533572,0.084398,0.080493
1.532945,0.084363,-0.298425
1.539779,0.084739,0.134917
1.532549,0.084341,-0.243099
1.553961,0.085520,0.191091
1.540086,0.084756,-0.189385
1.528604,0.084124,0.242473
1.535801,0.084520,-0.134568
1.517263,0.083500,0.295372
1.553514,0.085495,-0.081539
1.525504,0.083954,0.352723
1.537439,0.084610,-0.026877
1.514212,0.083332,0.406346
1.253558,0.073377,-0.336465
1.517172,0.088808,0.026528
1.540765,0.090189,-0.356322
1.545231,0.090450,0.081121
1.542441,0.090287,-0.300333
1.525551,0.089299,0.133697
1.530273,0.089575,-0.242786
1.547708,0.090595,0.190360
1.543745,0.090363,-0.189872
1.534217,0.089806,0.243412
1.547430,0.090579,-0.135614
1.511083,0.088452,0.294227
1.525292,0.089283,-0.080074
1.532983,0.089734,0.354523
1.543123,0.090327,-0.026981
1.511984,0.088504,0.405828
1.247772,0.073039,-0.334912
1.525157,0.089275,0.026667
1.532983,0.089734,-0.354523
1.545231,0.090450,0.081121
1.542441,0.090287,-0.300333
1.549419,0.090696,0.135789
1.532245,0.089690,-0.243099
1.531854,0.089667,0.188410
1.541763,0.090247,-0.189629
1.538161,0.090037,0.244038
1.551408,0.090812,-0.135963
1.515002,0.088681,0.294991
1.531274,0.089633,-0.080388
1.531038,0.089620,0.354073
1.543123,0.090327,-0.026981
1.519698,0.088956,0.407899
1.253558,0.073377,-0.336465
1.517172,0.088808,0.026528
1.540765,0.090189,-0.356322
1.545231,0.090450,0.081121
1.542441,0.090287,-0.300333
1.525551,0.089299,0.133697
1.530273,0.089575,-0.242786
1.547708,0.090595,0.190360
1.543745,0.090363,-0.189872
1.534217,0.089806,0.243412
1.547430,0.090579,-0.135614
1.511083,0.088452,0.294227
1.525292,0.089283,-0.080074
1.532983,0.089734,0.354523
1.543123,0.090327,-0.026981
1.511984,0.088504,0.405828
1.247772,0.073039,-0.334912
1.525157,0.089275,0.026667
1.532983,0.089734,-0.354523
1.545231,0.090450,0.081121
1.542441,0.090287,-0.300333
1.549419,0.090696,0.135789
1.532245,0.089690,-0.243099
1.531854,0.089667,0.188410
1.541763,0.090247,-0.189629
1.538161,0.090037,0.244038
1.551408,0.090812,-0.135963
1.515002,0.088681,0.294991
1.531274,0.089633,-0.080388
1.531038,0.089620,0.354073
1.543123,0.090327,-0.026981
1.519698,0.088956,0.407899
1.272575,0.078949,-0.341641
1.528827,0.094846,0.026737
1.532661,0.095084,-0.354523
1.532945,0.095102,0.080493
1.532319,0.095063,-0.298425
1.541139,0.095610,0.135091
1.537837,0.095405,-0.244038
1.537476,0.095383,0.189141
1.535494,0.095260,-0.188897
1.537837,0.095405,0.244038
1.555059,0.096474,-0.136312
1.524481,0.094577,0.296899
1.530952,0.094978,-0.080388
1.520990,0.094360,0.351823
1.542798,0.095713,-0.026981
1.519378,0.094260,0.407899
1.261007,0.078231,-0.338535
1.536811,0.095342,0.026877
1.540441,0.095567,-0.356322
1.532945,0.095102,0.080493
1.522521,0.094455,-0.296517
1.545116,0.095857,0.135440
1.541780,0.095650,-0.244663
1.547382,0.095997,0.190360
1.533513,0.095137,-0.188654
1.533894,0.095161,0.243412
1.543127,0.095733,-0.135266
1.526441,0.094698,0.297280
1.552879,0.096338,-0.081539
1.528771,0.094843,0.353623
1.534815,0.095218,-0.026842
1.525162,0.094619,0.409452
1.272575,0.078949,-0.341641
1.528827,0.094846,0.026737
1.532661,0.095084,-0.354523
1.532945,0.095102,0.080493
1.532319,0.095063,-0.298425
1.541139,0.095610,0.135091
1.537837,0.095405,-0.244038
1.537476,0.095383,0.189141
1.535494,0.095260,-0.188897
1.537837,0.095405,0.244038
1.555059,0.096474,-0.136312
1.524481,0.094577,0.296899
1.530952,0.094978,-0.080388
1.520990,0.094360,0.351823
1.542798,0.095713,-0.026981
1.519378,0.094260,0.407899
1.261007,0.078231,-0.338535
1.536811,0.095342,0.026877
1.540441,0.095567,-0.356322
1.532945,0.095102,0.080493
1.522521,0.094455,-0.296517
1.545116,0.095857,0.135440
1.541780,0.095650,-0.244663
1.547382,0.095997,0.190360
1.533513,0.095137,-0.188654
1.533894,0.095161,0.243412
1.543127,0.095733,-0.135266
1.526441,0.094698,0.297280
1.552879,0.096338,-0.081539
1.528771,0.094843,0.353623
1.534815,0.095218,-0.026842
1.525162,0.094619,0.409452
1.256885,0.082160,-0.337500
1.532495,0.100176,0.026807
1.544004,0.100929,-0.357222
1.540593,0.100706,0.080911
1.537873,0.100528,-0.299570
1.524908,0.099680,0.133697
1.541455,0.100762,-0.244663
1.545074,0.100999,0.190116
1.543094,0.100869,-0.189872
1.529628,0.099989,0.242786
1.546778,0.101110,-0.135614
1.524159,0.099632,0.296899
1.524649,0.099664,-0.080074
1.528448,0.099912,0.353623
1.532495,0.100176,-0.026807
1.513274,0.098920,0.406346
1.247246,0.081530,-0.334912
1.520523,0.099394,0.026597
1.540115,0.100675,-0.356322
1.552551,0.101487,0.081539
1.535913,0.100400,-0.299189
1.550754,0.101370,0.135963
1.535541,0.100376,-0.243725
1.541113,0.100740,0.189629
1.543094,0.100869,-0.189872
1.527657,0.099860,0.242473
1.542801,0.100850,-0.135266
1.512404,0.098863,0.294609
1.536607,0.100445,-0.080702
1.538171,0.100547,0.355873
1.546463,0.101089,-0.027051
1.509418,0.098668,0.405311
1.256885,0.082160,-0.337500
1.532495,0.100176,0.026807
1.544004,0.100929,-0.357222
1.540593,0.100706,0.080911
1.537873,0.100528,-0.299570
1.524908,0.099680,0.133697
1.541455,0.100762,-0.244663
1.545074,0.100999,0.190116
1.543094,0.100869,-0.189872
1.529628,0.099989,0.242786
1.546778,0.101110,-0.135614
1.524159,0.099632,0.296899
1.524649,0.099664,-0.080074
1.528448,0.099912,0.353623
1.532495,0.100176,-0.026807
1.513274,0.098920,0.406346
1.247246,0.081530,-0.334912
1.520523,0.099394,0.026597
1.540115,0.100675,-0.356322
1.552551,0.101487,0.081539
1.535913,0.100400,-0.299189
1.550754,0.101370,0.135963
1.535541,0.100376,-0.243725
1.541113,0.100740,0.189629
1.543094,0.100869,-0.189872
1.527657,0.099860,0.242473
1.542801,0.100850,-0.135266
1.512404,0.098863,0.294609
1.536607,0.100445,-0.080702
1.538171,0.100547,0.355873
1.546463,0.101089,-0.027051
1.509418,0.098668,0.405311
1.268154,0.087344,-0.340606
1.522161,0.104838,0.026632
1.533922,0.105648,-0.354973
1.544217,0.106357,0.081121
1.547305,0.106570,-0.301478
1.536477,0.105824,0.134743
1.533211,0.105599,-0.243412
1.536791,0.105846,0.189141
1.540752,0.106119,-0.189629
1.537152,0.105871,0.244038
1.550391,0.106782,-0.135963
1.519885,0.104681,0.296136
1.534255,0.105671,-0.080597
1.524201,0.104979,0.352723
1.546101,0.106487,-0.027051
1.518701,0.104600,0.407899
1.250808,0.086149,-0.335947
1.542111,0.106212,0.026981
1.531978,0.105514,-0.354523
1.528277,0.105259,0.080283
1.539471,0.106030,-0.299952
1.558342,0.107330,0.136660
1.541094,0.106142,-0.244663
1.536791,0.105846,0.189141
1.534810,0.105709,-0.188897
1.533211,0.105599,0.243412
1.562317,0.107604,-0.137009
1.523802,0.104951,0.296899
1.544217,0.106357,-0.081121
1.520313,0.104711,0.351823
1.542111,0.106212,-0.026981
1.526410,0.105131,0.409969
1.268154,0.087344,-0.340606
1.522161,0.104838,0.026632
1.533922,0.105648,-0.354973
1.544217,0.106357,0.081121
1.547305,0.106570,-0.301478
1.536477,0.105824,0.134743
1.533211,0.105599,-0.243412
1.536791,0.105846,0.189141
1.540752,0.106119,-0.189629
1.537152,0.105871,0.244038
1.550391,0.106782,-0.135963
1.519885,0.104681,0.296136
1.534255,0.105671,-0.080597
1.524201,0.104979,0.352723
1.546101,0.106487,-0.027051
1.518701,0.104600,0.407899
1.250808,0.086149,-0.335947
1.542111,0.106212,0.026981
1.531978,0.105514,-0.354523
1.528277,0.105259,0.080283
1.539471,0.106030,-0.299952
1.558342,0.107330,0.136660
1.541094,0.106142,-0.244663
1.536791,0.105846,0.189141
1.534810,0.105709,-0.188897
1.533211,0.105599,0.243412
1.562317,0.107604,-0.137009
1.523802,0.104951,0.296899
1.544217,0.106357,-0.081121
1.520313,0.104711,0.351823
1.542111,0.106212,-0.026981
1.526410,0.105131,0.409969
1.263988,0.091491,-0.339571
1.537742,0.111306,0.026912
1.543262,0.111705,-0.357222
1.535869,0.111170,0.080702
1.531259,0.110837,-0.298425
1.536098,0.111187,0.134743
1.544654,0.111806,-0.245289
1.552251,0.112356,0.191091
1.536412,0.111210,-0.189141
1.528892,0.110665,0.242786
1.546034,0.111906,-0.135614
1.527343,0.110553,0.297662
1.523916,0.110305,-0.080074
1.523826,0.110299,0.352723
1.533753,0.111017,-0.026842
1.524107,0.110319,0.409452
1.240866,0.089817,-0.333359
1.533753,0.111017,0.026842
1.547150,0.111987,-0.358122
1.543837,0.111747,0.081121
1.535175,0.111120,-0.299189
1.542060,0.111618,0.135266
1.542684,0.111664,-0.244976
1.554231,0.112499,0.191335
1.546311,0.111926,-0.190360
1.532833,0.110951,0.243412
1.546034,0.111906,-0.135614
1.529301,0.110695,0.298044
1.555789,0.112612,-0.081749
1.531600,0.110861,0.354523
1.539737,0.111450,-0.026947
1.518327,0.109901,0.407899
1.263988,0.091491,-0.339571
1.537742,0.111306,0.026912
1.543262,0.111705,-0.357222
1.535869,0.111170,0.080702
1.531259,0.110837,-0.298425
1.536098,0.111187,0.134743
1.544654,0.111806,-0.245289
1.552251,0.112356,0.191091
1.536412,0.111210,-0.189141
1.528892,0.110665,0.242786
1.546034,0.111906,-0.135614
1.527343,0.110553,0.297662
1.523916,0.110305,-0.080074
1.523826,0.110299,0.352723
1.533753,0.111017,-0.026842
1.524107,0.110319,0.409452
1.240866,0.089817,-0.333359
1.533753,0.111017,0.026842
1.547150,0.111987,-0.358122
1.543837,0.111747,0.081121
1.535175,0.111120,-0.299189
1.542060,0.111618,0.135266
1.542684,0.111664,-0.244976
1.554231,0.112499,0.191335
1.546311,0.111926,-0.190360
1.532833,0.110951,0.243412
1.546034,0.111906,-0.135614
1.529301,0.110695,0.298044
1.555789,0.112612,-0.081749
1.531600,0.110861,0.354523
1.539737,0.111450,-0.026947
1.518327,0.109901,0.407899
1.255972,0.095098,-0.337500
1.523407,0.115348,0.026667
1.540940,0.116675,-0.356772
1.543458,0.116866,0.081121
1.532841,0.116062,-0.298807
1.539694,0.116581,0.135091
1.538366,0.116480,-0.244351
1.545932,0.117053,0.190360
1.549891,0.117353,-0.190847
1.536396,0.116331,0.244038
1.549628,0.117333,-0.135963
1.511306,0.114432,0.294609
1.523542,0.115358,-0.080074
1.531224,0.115940,0.354523
1.549328,0.117310,-0.027121
1.527586,0.115664,0.410487
1.254046,0.094953,-0.336982
1.523407,0.115348,0.026667
1.535111,0.116234,-0.355423
1.547441,0.117168,0.081330
1.552417,0.117544,-0.302623
1.555588,0.117784,0.136486
1.534426,0.116182,-0.243725
1.543952,0.116903,0.190116
1.545932,0.117053,-0.190360
1.548214,0.117226,0.245915
1.553601,0.117634,-0.136312
1.521095,0.115173,0.296517
1.537483,0.116414,-0.080807
1.527338,0.115645,0.353623
1.549328,0.117310,-0.027121
1.519880,0.115081,0.408416
1.255972,0.095098,-0.337500
1.523407,0.115348,0.026667
1.540940,0.116675,-0.356772
1.543458,0.116866,0.081121
1.532841,0.116062,-0.298807
1.539694,0.116581,0.135091
1.538366,0.116480,-0.244351
1.545932,0.117053,0.190360
1.549891,0.117353,-0.190847
1.536396,0.116331,0.244038
1.549628,0.117333,-0.135963
1.511306,0.114432,0.294609
1.523542,0.115358,-0.080074
1.531224,0.115940,0.354523
1.549328,0.117310,-0.027121
1.527586,0.115664,0.410487
1.254046,0.094953,-0.336982
1.523407,0.115348,0.026667
1.535111,0.116234,-0.355423
1.547441,0.117168,0.081330
1.552417,0.117544,-0.302623
1.555588,0.117784,0.136486
1.534426,0.116182,-0.243725
1.543952,0.116903,0.190116
1.545932,0.117053,-0.190360
1.548214,0.117226,0.245915
1.553601,0.117634,-0.136312
1.521095,0.115173,0.296517
1.537483,0.116414,-0.080807
1.527338,0.115645,0.353623
1.549328,0.117310,-0.027121
1.519880,0.115081,0.408416
1.253707,0.099329,-0.336982
1.532962,0.121454,0.026842
1.538581,0.121900,-0.356322
1.535076,0.121622,0.080702
1.540254,0.122032,-0.300333
1.543250,0.122270,0.135440
1.547796,0.122630,-0.245915
1.535619,0.121665,0.189141
1.535619,0.121665,-0.189141
1.543857,0.122318,0.245289
1.553181,0.123056,-0.136312
1.532426,0.121412,0.298807
1.537067,0.121780,-0.080807
1.523040,0.120668,0.352723
1.540936,0.122086,-0.026981
1.531024,0.121301,0.411522
1.261410,0.099940,-0.339053
1.538942,0.121928,0.026947
1.542466,0.122207,-0.357222
1.539058,0.121937,0.080911
1.540254,0.122032,-0.300333
1.557154,0.123371,0.136660
1.541888,0.122162,-0.244976
1.555408,0.123233,0.191579
1.537598,0.121822,-0.189385
1.532042,0.121382,0.243412
1.549209,0.122742,-0.135963
1.526555,0.120947,0.297662
1.554986,0.123199,-0.081749
1.523040,0.120668,0.352723
1.536949,0.121770,-0.026912
1.525247,0.120843,0.409969
1.253707,0.099329,-0.336982
1.532962,0.121454,0.026842
1.538581,0.121900,-0.356322
1.535076,0.121622,0.080702
1.540254,0.122032,-0.300333
1.543250,0.122270,0.135440
1.547796,0.122630,-0.245915
1.535619,0.121665,0.189141
1.535619,0.121665,-0.189141
1.543857,0.122318,0.245289
1.553181,0.123056,-0.136312
1.532426,0.121412,0.298807
1.537067,0.121780,-0.080807
1.523040,0.120668,0.352723
1.540936,0.122086,-0.026981
1.531024,0.121301,0.411522
1.261410,0.099940,-0.339053
1.538942,0.121928,0.026947
1.542466,0.122207,-0.357222
1.539058,0.121937,0.080911
1.540254,0.122032,-0.300333
1.557154,0.123371,0.136660
1.541888,0.122162,-0.244976
1.555408,0.123233,0.191579
1.537598,0.121822,-0.189385
1.532042,0.121382,0.243412
1.549209,0.122742,-0.135963
1.526555,0.120947,0.297662
1.554986,0.123199,-0.081749
1.523040,0.120668,0.352723
1.536949,0.121770,-0.026912
1.525247,0.120843,0.409969
1.253370,0.103486,-0.336982
1.532551,0.126537,0.026842
1.542052,0.127322,-0.357222
1.542627,0.127369,0.081121
1.532015,0.126493,-0.298807
1.526952,0.126075,0.134046
1.541475,0.127274,-0.244976
1.558948,0.128717,0.192066
1.551035,0.128063,-0.191091
1.527694,0.126136,0.242786
1.544822,0.127550,-0.135614
1.528102,0.126170,0.298044
1.534665,0.126712,-0.080702
1.530400,0.126360,0.354523
1.540522,0.127195,-0.026981
1.517137,0.125265,0.407899
1.241819,0.102532,-0.333877
1.534544,0.126702,0.026877
1.542052,0.127322,-0.357222
1.546607,0.127698,0.081330
1.541798,0.127301,-0.300715
1.538865,0.127059,0.135091
1.539506,0.127111,-0.244663
1.551035,0.128063,0.191091
1.551035,0.128063,-0.191091
1.535568,0.126786,0.244038
1.548793,0.127878,-0.135963
1.512449,0.124877,0.294991
1.548598,0.127862,-0.081435
1.542052,0.127322,0.357222
1.548494,0.127854,-0.027121
1.520987,0.125582,0.408934
1.253370,0.103486,-0.336982
1.532551,0.126537,0.026842
1.542052,0.127322,-0.357222
1.542627,0.127369,0.081121
1.532015,0.126493,-0.298807
1.526952,0.126075,0.134046
1.541475,0.127274,-0.244976
1.558948,0.128717,0.192066
1.551035,0.128063,-0.191091
1.527694,0.126136,0.242786
1.544822,0.127550,-0.135614
1.528102,0.126170,0.298044
1.534665,0.126712,-0.080702
1.530400,0.126360,0.354523
1.540522,0.127195,-0.026981
1.517137,0.125265,0.407899
1.241819,0.102532,-0.333877
1.534544,0.126702,0.026877
1.542052,0.127322,-0.357222
1.546607,0.127698,0.081330
1.541798,0.127301,-0.300715
1.538865,0.127059,0.135091
1.539506,0.127111,-0.244663
1.551035,0.128063,0.191091
1.551035,0.128063,-0.191091
1.535568,0.126786,0.244038
1.548793,0.127878,-0.135963
1.512449,0.124877,0.294991
1.548598,0.127862,-0.081435
1.542052,0.127322,0.357222
1.548494,0.127854,-0.027121
1.520987,0.125582,0.408934
1.253001,0.107861,-0.336982
1.530107,0.131715,0.026807
1.533832,0.132035,-0.355423
1.532223,0.131897,0.080597
1.547212,0.133187,-0.301860
1.542382,0.132771,0.135440
1.537085,0.132315,-0.244351
1.544645,0.132966,0.190360
1.550578,0.133477,-0.191091
1.542989,0.132823,0.245289
1.552308,0.133626,-0.136312
1.523740,0.131166,0.297280
1.532223,0.131897,-0.080597
1.529949,0.131701,0.354523
1.552023,0.133601,-0.027191
1.520540,0.130891,0.408934
1.270324,0.109352,-0.341641
1.534092,0.132058,0.026877
1.539657,0.132537,-0.356772
1.526253,0.131383,0.080283
1.541344,0.132682,-0.300715
1.546353,0.133113,0.135789
1.544957,0.132993,-0.245602
1.538711,0.132455,0.189629
1.540689,0.132625,-0.189872
1.542989,0.132823,0.245289
1.556278,0.133967,-0.136660
1.531564,0.131840,0.298807
1.542172,0.132753,-0.081121
1.522183,0.131032,0.352723
1.548038,0.133258,-0.027121
1.532088,0.131885,0.412040
1.253001,0.107861,-0.336982
1.530107,0.131715,0.026807
1.533832,0.132035,-0.355423
1.532223,0.131897,0.080597
1.547212,0.133187,-0.301860
