x,y,z
0.484294,0.598480,-0.013438
0.478800,0.591691,0.203949
0.489737,0.605207,-0.208608
0.484294,0.598480,0.013438
0.495245,0.612013,-0.181760
0.484960,0.599304,0.040403
0.491523,0.607414,-0.151884
0.493804,0.610233,0.068679
0.500771,0.618843,-0.126086
0.490747,0.606455,0.095789
0.487001,0.601826,-0.095058
0.474677,0.586595,0.119516
0.492551,0.608684,-0.068504
0.487818,0.602836,0.150739
0.484960,0.599304,-0.040403
0.480534,0.593834,0.176362
0.486810,0.601589,-0.013508
0.478800,0.591691,0.203949
0.493383,0.609712,-0.210161
0.479262,0.592262,0.013299
0.492793,0.608983,-0.180861
0.484960,0.599304,0.040403
0.482878,0.596731,-0.149213
0.486285,0.600940,0.067633
0.489588,0.605022,-0.123270
0.485752,0.600282,0.094814
0.484504,0.598739,-0.094571
0.485860,0.600416,0.122332
0.497564,0.614880,-0.069202
0.474234,0.586048,0.146541
0.481191,0.594646,-0.040089
0.474405,0.586260,0.174112
0.484294,0.598480,-0.013438
0.478800,0.591691,0.203949
0.489737,0.605207,-0.208608
0.484294,0.598480,0.013438
0.495245,0.612013,-0.181760
0.484960,0.599304,0.040403
0.491523,0.607414,-0.151884
0.493804,0.610233,0.068679
0.500771,0.618843,-0.126086
0.490747,0.606455,0.095789
0.487001,0.601826,-0.095058
0.474677,0.586595,0.119516
0.492551,0.608684,-0.068504
0.487818,0.602836,0.150739
0.484960,0.599304,-0.040403
0.480534,0.593834,0.176362
0.486810,0.601589,-0.013508
0.478800,0.591691,0.203949
0.485307,0.603816,-0.207573
0.478548,0.595407,0.013334
0.498096,0.619728,-0.183560
0.492980,0.613363,0.041241
0.488277,0.607511,-0.151502
0.484289,0.602549,0.067633
0.491291,0.611262,-0.124209
0.492464,0.612721,0.096521
0.497439,0.618910,-0.097495
0.480154,0.597404,0.121393
0.493026,0.613420,-0.068853
0.475977,0.592208,0.147686
0.492980,0.613363,-0.041241
0.485888,0.604538,0.179061
0.497340,0.618787,-0.013857
0.473205,0.588759,0.202396
0.494989,0.615863,-0.211714
0.489823,0.609435,0.013648
0.494433,0.615171,-0.182210
0.499236,0.621147,0.041764
0.501806,0.624343,-0.155700
0.500515,0.622738,0.069899
0.483866,0.602023,-0.122332
0.486246,0.604984,0.095302
0.498682,0.620457,-0.097739
0.488816,0.608182,0.123583
0.493026,0.613420,-0.068853
0.475977,0.592208,0.147686
0.504241,0.627374,-0.042183
0.493212,0.613652,0.181760
0.503603,0.626580,-0.014032
0.475625,0.591770,0.203432
0.485307,0.603816,-0.207573
0.478548,0.595407,0.013334
0.498096,0.619728,-0.183560
0.492980,0.613363,0.041241
0.488277,0.607511,-0.151502
0.484289,0.602549,0.067633
0.491291,0.611262,-0.124209
0.492464,0.612721,0.096521
0.497439,0.618910,-0.097495
0.480154,0.597404,0.121393
0.493026,0.613420,-0.068853
0.475977,0.592208,0.147686
0.492980,0.613363,-0.041241
0.485888,0.604538,0.179061
0.497340,0.618787,-0.013857
0.473205,0.588759,0.202396
0.494989,0.615863,-0.211714
0.489823,0.609435,0.013648
0.494433,0.615171,-0.182210
0.499236,0.621147,0.041764
0.501806,0.624343,-0.155700
0.500515,0.622738,0.069899
0.483866,0.602023,-0.122332
0.486246,0.604984,0.095302
0.498682,0.620457,-0.097739
0.488816,0.608182,0.123583
0.493026,0.613420,-0.068853
0.475977,0.592208,0.147686
0.504241,0.627374,-0.042183
0.493212,0.613652,0.181760
0.503603,0.626580,-0.014032
0.475625,0.591770,0.203432
0.501271,0.628157,-0.215337
0.491435,0.615830,0.013752
0.494714,0.619939,-0.183110
0.485853,0.608835,0.040822
0.498399,0.624557,-0.155319
0.490882,0.615137,0.068853
0.490387,0.614517,-0.124522
0.492799,0.617539,0.097008
0.492799,0.617539,-0.097008
0.506404,0.634589,0.128589
0.507038,0.635382,-0.071119
0.481255,0.603073,0.149976
0.502048,0.629130,-0.042183
0.488636,0.612323,0.180861
0.510144,0.639275,-0.014276
0.484402,0.607017,0.208091
0.503681,0.631177,-0.216373
0.498919,0.625208,0.013962
0.500791,0.627555,-0.185360
0.487099,0.610396,0.040927
0.500848,0.627626,-0.156082
0.509523,0.638497,0.071468
0.501476,0.628413,-0.127338
0.494037,0.619091,0.097252
0.494037,0.619091,-0.097252
0.501476,0.628413,0.127338
0.508280,0.636940,-0.071293
0.491051,0.615349,0.153029
0.507031,0.635374,-0.042601
0.486205,0.609277,0.179961
0.503908,0.631460,-0.014102
0.490427,0.614567,0.210679
0.501271,0.628157,-0.215337
0.491435,0.615830,0.013752
0.494714,0.619939,-0.183110
0.485853,0.608835,0.040822
0.498399,0.624557,-0.155319
0.490882,0.615137,0.068853
0.490387,0.614517,-0.124522
0.492799,0.617539,0.097008
0.492799,0.617539,-0.097008
0.506404,0.634589,0.128589
0.507038,0.635382,-0.071119
0.481255,0.603073,0.149976
0.502048,0.629130,-0.042183
0.488636,0.612323,0.180861
0.510144,0.639275,-0.014276
0.484402,0.607017,0.208091
0.503681,0.631177,-0.216373
0.498919,0.625208,0.013962
0.500791,0.627555,-0.185360
0.487099,0.610396,0.040927
0.500848,0.627626,-0.156082
0.509523,0.638497,0.071468
0.501476,0.628413,-0.127338
0.494037,0.619091,0.097252
0.494037,0.619091,-0.097252
0.501476,0.628413,0.127338
0.508280,0.636940,-0.071293
0.491051,0.615349,0.153029
0.507031,0.635374,-0.042601
0.486205,0.609277,0.179961
0.503908,0.631460,-0.014102
0.490427,0.614567,0.210679
0.503874,0.635959,-0.217408
0.500459,0.631648,0.014067
0.502228,0.633882,-0.186709
0.494888,0.624617,0.041764
0.491339,0.620137,-0.153792
0.506054,0.638710,0.071293
0.505413,0.637901,-0.128902
0.499269,0.630147,0.098714
0.496804,0.627035,-0.098227
0.493146,0.622418,0.125773
0.503579,0.635587,-0.070945
0.503531,0.635525,0.157608
0.508531,0.641837,-0.042915
0.491337,0.620135,0.182660
0.494249,0.623811,-0.013892
0.490678,0.619303,0.211714
0.497876,0.628388,-0.214820
0.499217,0.630081,0.014032
0.508279,0.641519,-0.188959
0.494888,0.624617,0.041764
0.501092,0.632448,-0.156845
0.499867,0.630902,0.070422
0.504186,0.636353,-0.128589
0.504201,0.636371,0.099689
0.501735,0.633259,-0.099202
0.496826,0.627063,0.126712
0.502342,0.634025,-0.070770
0.499873,0.630909,0.156463
0.503570,0.635575,-0.042497
0.502228,0.633882,0.186709
0.497975,0.628513,-0.013997
0.488278,0.616275,0.210679
0.503874,0.635959,-0.217408
0.500459,0.631648,0.014067
0.502228,0.633882,-0.186709
0.494888,0.624617,0.041764
0.491339,0.620137,-0.153792
0.506054,0.638710,0.071293
0.505413,0.637901,-0.128902
0.499269,0.630147,0.098714
0.496804,0.627035,-0.098227
0.493146,0.622418,0.125773
0.503579,0.635587,-0.070945
0.503531,0.635525,0.157608
0.508531,0.641837,-0.042915
0.491337,0.620135,0.182660
0.494249,0.623811,-0.013892
0.490678,0.619303,0.211714
0.497876,0.628388,-0.214820
0.499217,0.630081,0.014032
0.508279,0.641519,-0.188959
0.494888,0.624617,0.041764
0.501092,0.632448,-0.156845
0.499867,0.630902,0.070422
0.504186,0.636353,-0.128589
0.504201,0.636371,0.099689
0.501735,0.633259,-0.099202
0.496826,0.627063,0.126712
0.502342,0.634025,-0.070770
0.499873,0.630909,0.156463
0.503570,0.635575,-0.042497
0.502228,0.633882,0.186709
0.497975,0.628513,-0.013997
0.488278,0.616275,0.210679
0.500568,0.636109,-0.216890
0.495888,0.630161,0.013997
0.501329,0.637075,-0.187159
0.498989,0.634102,0.042287
0.498992,0.634106,-0.156845
0.505165,0.641950,0.071468
0.498409,0.633364,-0.127651
0.497177,0.631799,0.098714
0.499632,0.634919,-0.099202
0.499630,0.634917,0.127963
0.506397,0.643516,-0.071642
0.498992,0.634106,0.156845
0.506400,0.643520,-0.042915
0.501329,0.637075,0.187159
0.503308,0.639590,-0.014206
0.493400,0.627000,0.213785
0.499373,0.634590,-0.216373
0.495888,0.630161,0.013997
0.501329,0.637075,-0.187159
0.496519,0.630963,0.042078
0.503849,0.640277,-0.158371
0.508862,0.646648,0.071991
0.502073,0.638021,-0.128589
0.497177,0.631799,0.098714
0.502087,0.638039,-0.099689
0.504516,0.641126,0.129215
0.506397,0.643516,-0.071642
0.496564,0.631020,0.156082
0.495284,0.629393,-0.041973
0.498919,0.634012,0.186259
0.505781,0.642733,-0.014276
0.495789,0.630036,0.214820
0.500568,0.636109,-0.216890
0.495888,0.630161,0.013997
0.501329,0.637075,-0.187159
0.498989,0.634102,0.042287
0.498992,0.634106,-0.156845
0.505165,0.641950,0.071468
0.498409,0.633364,-0.127651
0.497177,0.631799,0.098714
0.499632,0.634919,-0.099202
0.499630,0.634917,0.127963
0.506397,0.643516,-0.071642
0.498992,0.634106,0.156845
0.506400,0.643520,-0.042915
0.501329,0.637075,0.187159
0.503308,0.639590,-0.014206
0.493400,0.627000,0.213785
0.499373,0.634590,-0.216373
0.495888,0.630161,0.013997
0.501329,0.637075,-0.187159
0.496519,0.630963,0.042078
0.503849,0.640277,-0.158371
0.508862,0.646648,0.071991
0.502073,0.638021,-0.128589
0.497177,0.631799,0.098714
0.502087,0.638039,-0.099689
0.504516,0.641126,0.129215
0.506397,0.643516,-0.071642
0.496564,0.631020,0.156082
0.495284,0.629393,-0.041973
0.498919,0.634012,0.186259
0.505781,0.642733,-0.014276
0.495789,0.630036,0.214820
0.503102,0.643941,-0.218961
0.501072,0.641343,0.014206
0.499102,0.638821,-0.187159
0.498002,0.637414,0.042392
0.501611,0.642032,-0.158371
0.511508,0.654700,0.072688
0.504708,0.645997,-0.129841
0.494969,0.633531,0.098714
0.499857,0.639788,-0.099689
0.503492,0.644440,0.129528
0.509054,0.651560,-0.072339
0.502819,0.643579,0.158753
0.505380,0.646857,-0.043020
0.490704,0.628072,0.184010
0.499841,0.639767,-0.014171
0.500723,0.640897,0.217926
0.499534,0.639374,-0.217408
0.501072,0.641343,0.014206
0.507500,0.649571,-0.190309
0.498002,0.637414,0.042392
0.496776,0.635844,-0.156845
0.512734,0.656270,0.072862
0.503492,0.644440,-0.129528
0.499857,0.639788,0.099689
0.504746,0.646045,-0.100664
0.499843,0.639770,0.128589
0.505375,0.646850,-0.071816
0.506445,0.648221,0.159898
0.502921,0.643709,-0.042811
0.495503,0.634214,0.185810
0.496148,0.635040,-0.014067
0.495966,0.634807,0.215855
0.503102,0.643941,-0.218961
0.501072,0.641343,0.014206
0.499102,0.638821,-0.187159
0.498002,0.637414,0.042392
0.501611,0.642032,-0.158371
0.511508,0.654700,0.072688
0.504708,0.645997,-0.129841
0.494969,0.633531,0.098714
0.499857,0.639788,-0.099689
0.503492,0.644440,0.129528
0.509054,0.651560,-0.072339
0.502819,0.643579,0.158753
0.505380,0.646857,-0.043020
0.490704,0.628072,0.184010
0.499841,0.639767,-0.014171
0.500723,0.640897,0.217926
0.499534,0.639374,-0.217408
0.501072,0.641343,0.014206
0.507500,0.649571,-0.190309
0.498002,0.637414,0.042392
0.496776,0.635844,-0.156845
0.512734,0.656270,0.072862
0.503492,0.644440,-0.129528
0.499857,0.639788,0.099689
0.504746,0.646045,-0.100664
0.499843,0.639770,0.128589
0.505375,0.646850,-0.071816
0.506445,0.648221,0.159898
0.502921,0.643709,-0.042811
0.495503,0.634214,0.185810
0.496148,0.635040,-0.014067
0.495966,0.634807,0.215855
0.492563,0.635008,-0.215337
0.502507,0.647828,0.014311
0.502841,0.648259,-0.189409
0.498223,0.642305,0.042601
0.495756,0.639125,-0.157227
0.506777,0.653333,0.072339
0.503660,0.649315,-0.130153
0.504921,0.650940,0.101152
0.501271,0.646235,-0.100420
0.497607,0.641511,0.128589
0.499450,0.643887,-0.071293
0.502976,0.648433,0.159516
0.509240,0.656508,-0.043544
0.505230,0.651338,0.190309
0.498830,0.643088,-0.014206
0.492563,0.635008,0.215337
0.491379,0.633482,-0.214820
0.493928,0.636768,0.014067
0.493286,0.635940,-0.185810
0.500671,0.645461,0.042811
0.499366,0.643779,-0.158371
0.505556,0.651759,0.072165
0.497607,0.641511,-0.128589
0.504921,0.650940,0.101152
0.502488,0.647803,-0.100664
0.504871,0.650876,0.130466
0.504335,0.650184,-0.071991
0.489740,0.631369,0.155319
0.499447,0.643883,-0.042706
0.507619,0.654418,0.191208
0.502507,0.647828,-0.014311
0.497299,0.641114,0.217408
0.492563,0.635008,-0.215337
0.502507,0.647828,0.014311
0.502841,0.648259,-0.189409
0.498223,0.642305,0.042601
0.495756,0.639125,-0.157227
0.506777,0.653333,0.072339
0.503660,0.649315,-0.130153
0.504921,0.650940,0.101152
0.501271,0.646235,-0.100420
0.497607,0.641511,0.128589
0.499450,0.643887,-0.071293
0.502976,0.648433,0.159516
0.509240,0.656508,-0.043544
0.505230,0.651338,0.190309
0.498830,0.643088,-0.014206
0.492563,0.635008,0.215337
0.491379,0.633482,-0.214820
0.493928,0.636768,0.014067
0.493286,0.635940,-0.185810
0.500671,0.645461,0.042811
0.499366,0.643779,-0.158371
0.505556,0.651759,0.072165
0.497607,0.641511,-0.128589
0.504921,0.650940,0.101152
0.502488,0.647803,-0.100664
0.504871,0.650876,0.130466
0.504335,0.650184,-0.071991
0.489740,0.631369,0.155319
0.499447,0.643883,-0.042706
0.507619,0.654418,0.191208
0.502507,0.647828,-0.014311
0.497299,0.641114,0.217408
0.498707,0.647351,-0.218961
0.493034,0.639987,0.014102
0.491174,0.637572,-0.185810
0.498528,0.647118,0.042811
0.500823,0.650097,-0.159516
0.509471,0.661323,0.073037
0.501504,0.650982,-0.130153
0.494279,0.641603,0.099445
0.495491,0.643176,-0.099689
0.502710,0.652547,0.130466
0.502176,0.651853,-0.071991
0.493634,0.640766,0.157227
0.494871,0.642371,-0.042497
0.505446,0.656098,0.191208
0.506458,0.657412,-0.014485
0.501065,0.650412,0.219996
0.501065,0.650412,-0.219996
0.495475,0.643155,0.014171
0.493553,0.640660,-0.186709
0.494871,0.642371,0.042497
0.497229,0.645432,-0.158371
0.509471,0.661323,0.073037
0.496682,0.644722,-0.128902
0.494279,0.641603,0.099445
0.493068,0.640031,-0.099202
0.502710,0.652547,0.130466
0.503392,0.653432,-0.072165
0.497229,0.645432,0.158371
0.492433,0.639207,-0.042287
0.495931,0.643748,0.187609
0.496695,0.644739,-0.014206
0.505781,0.656533,0.222067
0.498707,0.647351,-0.218961
0.493034,0.639987,0.014102
0.491174,0.637572,-0.185810
0.498528,0.647118,0.042811
0.500823,0.650097,-0.159516
0.509471,0.661323,0.073037
0.501504,0.650982,-0.130153
0.494279,0.641603,0.099445
0.495491,0.643176,-0.099689
0.502710,0.652547,0.130466
0.502176,0.651853,-0.071991
0.493634,0.640766,0.157227
0.494871,0.642371,-0.042497
0.505446,0.656098,0.191208
0.506458,0.657412,-0.014485
0.501065,0.650412,0.219996
0.501065,0.650412,-0.219996
0.495475,0.643155,0.014171
0.493553,0.640660,-0.186709
0.494871,0.642371,0.042497
0.497229,0.645432,-0.158371
0.509471,0.661323,0.073037
0.496682,0.644722,-0.128902
0.494279,0.641603,0.099445
0.493068,0.640031,-0.099202
0.502710,0.652547,0.130466
0.503392,0.653432,-0.072165
0.497229,0.645432,0.158371
0.492433,0.639207,-0.042287
0.495931,0.643748,0.187609
0.496695,0.644739,-0.014206
0.505781,0.656533,0.222067
0.487056,0.636812,-0.214820
0.493227,0.644880,0.014171
0.493681,0.645475,-0.187609
0.493839,0.645681,0.042601
0.486624,0.636247,-0.155700
0.497477,0.650437,0.071642
0.495629,0.648021,-0.129215
0.500479,0.654362,0.101152
0.488419,0.638594,-0.098714
0.492029,0.643314,0.128276
0.498687,0.652020,-0.071816
0.499744,0.653401,0.159898
0.496266,0.648854,-0.042811
0.496049,0.648571,0.188509
0.489582,0.640115,-0.014067
0.497618,0.650622,0.219479
0.488229,0.638346,-0.215337
0.488367,0.638527,0.014032
0.497233,0.650118,-0.188959
0.495052,0.647268,0.042706
0.486624,0.636247,-0.155700
0.493845,0.645689,0.071119
0.495629,0.648021,-0.129215
0.501684,0.655939,0.101395
0.493243,0.644901,-0.099689
0.496829,0.649590,0.129528
0.493845,0.645689,-0.071119
0.490202,0.640926,0.156845
0.497479,0.650440,-0.042915
0.493681,0.645475,0.187609
0.487152,0.636938,-0.013997
0.490576,0.641415,0.216373
0.487056,0.636812,-0.214820
0.493227,0.644880,0.014171
0.493681,0.645475,-0.187609
0.493839,0.645681,0.042601
0.486624,0.636247,-0.155700
0.497477,0.650437,0.071642
0.495629,0.648021,-0.129215
0.500479,0.654362,0.101152
0.488419,0.638594,-0.098714
0.492029,0.643314,0.128276
0.498687,0.652020,-0.071816
0.499744,0.653401,0.159898
0.496266,0.648854,-0.042811
0.496049,0.648571,0.188509
0.489582,0.640115,-0.014067
0.497618,0.650622,0.219479
0.488229,0.638346,-0.215337
0.488367,0.638527,0.014032
0.497233,0.650118,-0.188959
0.495052,0.647268,0.042706
0.486624,0.636247,-0.155700
0.493845,0.645689,0.071119
0.495629,0.648021,-0.129215
0.501684,0.655939,0.101395
0.493243,0.644901,-0.099689
0.496829,0.649590,0.129528
0.493845,0.645689,-0.071119
0.490202,0.640926,0.156845
0.497479,0.650440,-0.042915
0.493681,0.645475,0.187609
0.487152,0.636938,-0.013997
0.490576,0.641415,0.216373
0.489503,0.644662,-0.216890
0.481298,0.633857,0.013892
0.490247,0.645642,-0.187159
0.492790,0.648992,0.042706
0.486774,0.641069,-0.156463
0.493998,0.650583,0.071468
0.483807,0.637161,-0.126712
0.495790,0.652943,0.100664
0.495790,0.652943,-0.100664
0.496948,0.654467,0.130153
0.492793,0.648996,-0.071293
0.486774,0.641069,0.156463
0.486751,0.641038,-0.042183
0.496139,0.653402,0.189409
0.489763,0.645006,-0.014136
0.485998,0.640047,0.215337
0.490671,0.646201,-0.217408
0.487345,0.641820,0.014067
0.480819,0.633226,-0.183560
0.486751,0.641038,0.042183
0.486774,0.641069,-0.156463
0.496408,0.653756,0.071816
0.485002,0.638735,-0.127025
0.492189,0.648200,0.099933
0.488588,0.643457,-0.099202
0.496948,0.654467,0.130153
0.495203,0.652170,-0.071642
0.487962,0.642633,0.156845
0.481920,0.634676,-0.041764
0.491425,0.647194,0.187609
0.488554,0.643413,-0.014102
0.489503,0.644662,0.216890
0.489503,0.644662,-0.216890
0.481298,0.633857,0.013892
0.490247,0.645642,-0.187159
0.492790,0.648992,0.042706
0.486774,0.641069,-0.156463
0.493998,0.650583,0.071468
0.483807,0.637161,-0.126712
0.495790,0.652943,0.100664
0.495790,0.652943,-0.100664
0.496948,0.654467,0.130153
0.492793,0.648996,-0.071293
0.486774,0.641069,0.156463
0.486751,0.641038,-0.042183
0.496139,0.653402,0.189409
0.489763,0.645006,-0.014136
0.485998,0.640047,0.215337
0.490671,0.646201,-0.217408
0.487345,0.641820,0.014067
0.480819,0.633226,-0.183560
0.486751,0.641038,0.042183
0.486774,0.641069,-0.156463
0.496408,0.653756,0.071816
0.485002,0.638735,-0.127025
0.492189,0.648200,0.099933
0.488588,0.643457,-0.099202
0.496948,0.654467,0.130153
0.495203,0.652170,-0.071642
0.487962,0.642633,0.156845
0.481920,0.634676,-0.041764
0.491425,0.647194,0.187609
0.488554,0.643413,-0.014102
0.489503,0.644662,0.216890
0.485036,0.643197,-0.215855
0.485214,0.643433,0.014067
0.485756,0.644152,-0.186259
0.483420,0.641054,0.042078
0.489374,0.648950,-0.157990
0.494237,0.655399,0.071816
0.494775,0.656111,-0.130153
0.485256,0.643489,0.098958
0.485256,0.643489,-0.098958
0.486449,0.645071,0.127963
0.491838,0.652217,-0.071468
0.487010,0.645815,0.157227
0.483420,0.641054,-0.042078
0.482236,0.639485,0.184910
0.487622,0.646626,-0.014136
0.486199,0.644740,0.216373
0.480383,0.637027,-0.213785
0.484010,0.641836,0.014032
0.484583,0.642596,-0.185810
0.487028,0.645838,0.042392
0.483464,0.641112,-0.156082
0.494237,0.655399,0.071816
0.490017,0.649803,-0.128902
0.490037,0.649829,0.099933
0.485256,0.643489,-0.098958
0.486449,0.645071,0.127963
0.494237,0.655399,-0.071816
0.492920,0.653653,0.159135
0.487028,0.645838,-0.042392
0.488103,0.647264,0.187159
0.485214,0.643433,-0.014067
0.480383,0.637027,0.213785
0.485036,0.643197,-0.215855
0.485214,0.643433,0.014067
0.485756,0.644152,-0.186259
0.483420,0.641054,0.042078
0.489374,0.648950,-0.157990
0.494237,0.655399,0.071816
0.494775,0.656111,-0.130153
0.485256,0.643489,0.098958
0.485256,0.643489,-0.098958
0.486449,0.645071,0.127963
0.491838,0.652217,-0.071468
0.487010,0.645815,0.157227
0.483420,0.641054,-0.042078
0.482236,0.639485,0.184910
0.487622,0.646626,-0.014136
0.486199,0.644740,0.216373
0.480383,0.637027,-0.213785
0.484010,0.641836,0.014032
0.484583,0.642596,-0.185810
0.487028,0.645838,0.042392
0.483464,0.641112,-0.156082
0.494237,0.655399,0.071816
0.490017,0.649803,-0.128902
0.490037,0.649829,0.099933
0.485256,0.643489,-0.098958
0.486449,0.645071,0.127963
0.494237,0.655399,-0.071816
0.492920,0.653653,0.159135
0.487028,0.645838,-0.042392
0.488103,0.647264,0.187159
0.485214,0.643433,-0.014067
0.480383,0.637027,0.213785
0.475841,0.635607,-0.212749
0.484163,0.646723,0.014102
0.481169,0.642724,-0.185360
0.479982,0.641139,0.041973
0.481223,0.642796,-0.156082
0.489558,0.653930,0.071468
0.487746,0.651509,-0.128902
0.487765,0.651535,0.099933
0.485386,0.648357,-0.099445
0.487746,0.651509,0.128902
0.485976,0.649145,-0.070945
0.487106,0.650654,0.157990
0.482376,0.644337,-0.042183
0.488176,0.652084,0.188059
0.480568,0.641921,-0.013997
0.479315,0.640247,0.214302
0.478157,0.638700,-0.213785
0.474576,0.633917,0.013822
0.480001,0.641164,-0.184910
0.479982,0.641139,0.041973
0.478870,0.639653,-0.155319
0.489558,0.653930,0.071468
0.480643,0.642021,-0.127025
0.486576,0.649946,0.099689
0.490145,0.654714,-0.100420
0.490114,0.654672,0.129528
0.481200,0.642766,-0.070248
0.482400,0.644368,0.156463
0.488361,0.652331,-0.042706
0.487008,0.650524,0.187609
0.487758,0.651526,-0.014206
0.481630,0.643340,0.215337
0.475841,0.635607,-0.212749
0.484163,0.646723,0.014102
0.481169,0.642724,-0.185360
0.479982,0.641139,0.041973
0.481223,0.642796,-0.156082
0.489558,0.653930,0.071468
0.487746,0.651509,-0.128902
0.487765,0.651535,0.099933
0.485386,0.648357,-0.099445
0.487746,0.651509,0.128902
0.485976,0.649145,-0.070945
0.487106,0.650654,0.157990
0.482376,0.644337,-0.042183
